game_id,week,season_type,posteam,qtr,down,drive_no,play_no,play_type,playType,desc,epa,success,wp,t_last_play,t_next_play,t_last_down,t_next_down,seq_as_start,seq_as_end,seq_group
2025_03_ATL_CAR,3,REG,CAR,4,2,7,5,pass,Pass,(14:20) (Shotgun) 9-B.Young pass short middle to 13-H.Renfrow to ATL 13 for 5 yards (33-B.Bowman).,-0.10109784244559705,0,0.9921699166297913,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_03_ATL_CAR,3,REG,CAR,4,2,7,8,run,Run,(12:13) (Shotgun) 5-R.Dowdle left tackle to ATL 3 for no gain (90-D.Onyemata). ATL-90-D.Onyemata was injured during the play.,-0.9962162863812409,0,0.9984204769134521,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_03_ATL_CAR,3,REG,CAR,4,3,7,9,pass,Pass,(11:36) (Shotgun) 9-B.Young pass short right to 30-C.Hubbard to ATL 1 for 2 yards (3-J.Bates).,-0.17171965644229203,0,0.9984138011932373,Run,Run,2,4,Pass-Run,Run-Pass,Run-Pass
2025_03_ATL_CAR,3,REG,CAR,4,2,8,5,run,Run,(5:14) 30-C.Hubbard left tackle to ATL 27 for 7 yards (31-X.Watts).,0.2448953273706138,1,0.9998124241828918,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_03_ATL_CAR,3,REG,CAR,4,3,8,6,pass,Pass,(4:30) 9-B.Young pass short right to 82-T.Tremble pushed ob at ATL 23 for 4 yards (3-J.Bates).,-0.5709110179974424,0,0.9998711347579956,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,1,1,1,run,Run,(12:53) 30-C.Brown right end to CIN 28 for -1 yards (58-J.Greenard).,-1.0175507934764028,0,0.3024851679801941,Pass,Pass,3,2,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,2,1,2,pass,Pass,(12:17) (Shotgun) 6-J.Browning pass short left to 1-J.Chase pushed ob at CIN 29 for 1 yard (7-B.Murphy).,-0.3896407135762274,0,0.2821883261203766,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,2,2,2,run,Run,(8:18) 6-J.Browning up the middle to MIN 40 for 3 yards (0-I.Pace).,0.13696190132759511,1,0.3394502103328705,Run,Pass,1,1,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,1,2,3,pass,Pass,(7:44) 6-J.Browning pass short left to 86-N.Fant to MIN 30 for 10 yards (44-J.Metellus).,0.6628827109234408,1,0.3421325385570526,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,1,2,4,run,Run,"(7:08) 30-C.Brown right guard to MIN 29 for 1 yard (55-E.Wilson). FUMBLES (55-E.Wilson), and recovers at MIN 29.",-0.4061151340138167,0,0.3736298084259033,Pass,Pass,1,2,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,2,2,5,pass,Pass,"(6:25) (Shotgun) 6-J.Browning pass deep right intended for 30-C.Brown INTERCEPTED by 2-I.Rodgers (22-H.Smith) [0-I.Pace] at MIN 13. 2-I.Rodgers for 87 yards, TOUCHDOWN.",-10.645283785299398,0,0.3605322539806366,Run,NA,1,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,2,3,2,run,Run,(5:25) (Shotgun) 30-C.Brown up the middle to CIN 27 for no gain (15-D.Turner; 93-J.Allen).,-0.7155372835695744,0,0.1509436070919037,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,3,3,3,pass,Pass,(4:39) (Shotgun) 6-J.Browning sacked at CIN 18 for -9 yards (43-A.Van Ginkel).,-2.1864629830233753,0,0.13601021468639374,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,1,4,1,run,Run,(1:39) 30-C.Brown up the middle to CIN 5 for -2 yards (50-L.Rodriguez).,-1.2039631006773561,0,0.13316676020622253,Pass,Pass,3,2,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,2,4,2,pass,Pass,(1:00) (Shotgun) 6-J.Browning pass incomplete short left to 89-D.Sample [15-D.Turner].,-0.6537230433896184,0,0.11616823822259903,Run,Run,1,3,Pass-Run,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,3,4,3,run,Run,"(:55) (Shotgun) 34-S.Perine up the middle to CIN 16 for 11 yards (44-J.Metellus, 97-J.Hargrave). (Virtual Measurement). Cincinnati challenged the short of the line to gain ruling, and the play was REVERSED. (Shotgun) 34-S.Perine up the middle to CIN 17 for 12 yards (44-J.Metellus, 97-J.Hargrave).",2.59739621845074,1,0.1042528823018074,Pass,Pass,2,1,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,1,1,4,4,pass,Pass,(:23) (Shotgun) 6-J.Browning pass short right to 86-N.Fant to CIN 20 for 3 yards (55-E.Wilson) [0-I.Pace].,-0.3822600170969963,0,0.14504320919513702,Run,Pass,3,2,Pass-Pass,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,2,2,5,2,run,Run,(8:35) (Shotgun) 30-C.Brown up the middle to CIN 30 for 3 yards (50-L.Rodriguez; 0-I.Pace).,-0.1884387880563736,0,0.10357479751110077,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,2,3,5,3,pass,Pass,"(7:55) (Shotgun) 6-J.Browning pass short middle to 5-T.Higgins to CIN 45 for 15 yards (8-J.Okudah). PENALTY on MIN-8-J.Okudah, Unnecessary Roughness, 15 yards, enforced at CIN 45.",2.810115628875792,1,0.0968766063451767,Run,Pass,2,1,Pass-Pass,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,2,1,5,6,run,Run,"(6:15) 30-C.Brown right guard to MIN 29 for no gain (0-I.Pace, 55-E.Wilson).",-0.41930562973720953,0,0.13988164067268372,Pass,Pass,2,2,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,2,2,5,7,pass,Pass,(5:39) (Shotgun) 6-J.Browning pass short right to 30-C.Brown to MIN 27 for 2 yards (55-E.Wilson).,-0.7503814594238065,0,0.13323518633842468,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,2,2,6,2,run,Run,(2:15) (Shotgun) 34-S.Perine right guard to MIN 36 for 3 yards (0-I.Pace).,0.053763533011078835,1,0.15669654309749603,Pass,Pass,1,1,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,2,1,6,3,pass,Pass,"(2:00) (Shotgun) 6-J.Browning pass short right to 86-N.Fant to MIN 32 for 4 yards (2-I.Rodgers). FUMBLES (2-I.Rodgers), RECOVERED by MIN-2-I.Rodgers at MIN 34. 2-I.Rodgers for 66 yards, TOUCHDOWN.",-10.271178221853916,0,0.1498672515153885,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,3,2,9,2,run,Run,(14:18) (Shotgun) 30-C.Brown right guard to CIN 27 for 4 yards (55-E.Wilson; 58-J.Greenard).,-0.03018755605444312,0,0.004005479626357555,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,3,3,9,3,pass,Pass,(13:34) (Shotgun) 6-J.Browning sacked ob at CIN 27 for 0 yards (43-A.Van Ginkel).,-1.5142266168259084,0,0.004289315547794104,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,3,1,11,1,run,Run,(:04) (Shotgun) 25-T.Brooks right end to CIN 42 for 7 yards (57-C.Chambliss).,0.3874806647654623,1,6.173808651510626e-5,Run,Pass,3,2,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,2,11,3,pass,Pass,(15:00) (Shotgun) 6-J.Browning pass deep right to 1-J.Chase to MIN 30 for 28 yards (8-J.Okudah).,1.9886500464053825,1,7.275443203980103e-5,Run,Run,1,1,Pass-Run,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,1,11,4,run,Run,(14:18) (Shotgun) 25-T.Brooks left end to MIN 29 for 1 yard (90-T.Ingram-Dawkins).,-0.4122035871259868,0,6.874104292364791e-5,Pass,Pass,2,2,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,2,11,5,pass,Pass,"(13:43) 6-J.Browning pass short left to 85-C.Grandy to MIN 23 for 6 yards (26-T.Jackson). FUMBLES (26-T.Jackson), recovered by CIN-15-C.Jones at MIN 23.",0.1620441589038819,1,7.89236364653334e-5,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,1,11,7,run,Run,(11:58) 30-C.Brown right guard to MIN 4 for -3 yards (50-L.Rodriguez).,-0.9220347813679837,0,3.6252199788577855e-4,Pass,Pass,3,2,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,2,11,8,pass,Pass,"(11:20) (Shotgun) 6-J.Browning pass short left to 89-D.Sample for 4 yards, TOUCHDOWN. Penalty on MIN-8-J.Okudah, Illegal Use of Hands, declined.",1.4861924074939452,1,3.057206340599805e-4,Run,NA,1,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,2,12,2,run,Run,(9:39) (Shotgun) 25-T.Brooks left end to CIN 27 for 1 yard (61-J.Redmond).,-0.6622093734331429,0,6.0330617998261005e-5,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,3,12,3,pass,Pass,(8:57) (Shotgun) 6-J.Browning sacked at CIN 16 for -11 yards (56-A.Keys).,-2.470558271743357,0,6.12309158896096e-5,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,2,13,2,run,Run,(5:22) 25-T.Brooks right end to CIN 17 for 6 yards (0-I.Pace).,0.18681320152245462,1,9.491263335803524e-5,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,CIN,4,3,13,3,pass,Pass,(4:36) (Shotgun) 11-B.Rypien sacked at CIN 15 for -2 yards (57-C.Chambliss).,-1.2378779940772802,0,8.593597158323973e-5,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,1,1,1,1,run,Run,"(14:55) 27-J.Mason left end pushed ob at MIN 46 for 10 yards (28-J.Newton). PENALTY on CIN-44-D.Knight, Defensive Holding, 5 yards, enforced at MIN 46. Penalty on CIN-92-B.Hill, Illegal Use of Hands, declined.",0.786311702337116,1,0.5725733637809753,Run,Pass,4,1,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,1,1,1,2,pass,Pass,"(14:41) (Shotgun) 11-C.Wentz pass short right to 18-J.Jefferson to CIN 48 for 1 yard (23-D.Hill). PENALTY on CIN-23-D.Hill, Low Block, 15 yards, enforced at CIN 48.",0.9326889754738659,1,0.5844466686248779,Run,Pass,1,1,Pass-Pass,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,1,2,1,5,run,Run,(13:36) (Shotgun) 27-J.Mason right tackle to CIN 12 for 5 yards (90-K.Jenkins).,-0.25844889250583947,0,0.6456264853477478,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,1,3,1,6,pass,Pass,"(13:01) (Shotgun) 11-C.Wentz pass short right to 84-J.Oliver for 12 yards, TOUCHDOWN.",2.460818041814491,1,0.645919144153595,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,1,2,2,2,run,Run,(10:39) (Shotgun) 27-J.Mason left tackle to MIN 32 for 3 yards (92-B.Hill).,-0.3878302574157715,0,0.7124204039573669,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,1,3,2,3,pass,Pass,(9:45) (Shotgun) 11-C.Wentz sacked at MIN 17 for -10 yards (sack split by 90-K.Jenkins and 99-M.Murphy).,-2.442123248707503,0,0.7082170248031616,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,1,4,3,run,Run,"(12:40) (Shotgun) 36-Z.Scott left end to CIN 20 for 12 yards (22-G.Stone). PENALTY on MIN-76-W.Fries, Illegal Block Above the Waist, 10 yards, enforced at CIN 29.",-0.99559503456112,0,0.9143641591072083,Run,Pass,2,1,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,1,4,4,pass,Pass,(12:23) (Shotgun) 11-C.Wentz pass short middle to 87-T.Hockenson to CIN 26 for 13 yards (55-L.Wilson; 42-O.Burks).,1.2434020759537816,1,0.9106395840644836,Run,Run,1,2,Pass-Run,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,3,4,6,run,Run,(10:58) (Shotgun) 36-Z.Scott up the middle to CIN 21 for 2 yards (91-T.Hendrickson).,0.4288170316722244,1,0.9138131141662598,Run,Pass,2,1,Run-Pass,Run-Run,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,1,4,7,pass,Pass,(10:15) (Shotgun) 11-C.Wentz pass incomplete short right to 87-T.Hockenson.,-0.45693809539079666,0,0.9137759804725647,Run,Run,3,2,Pass-Run,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,2,4,8,run,Run,(10:10) 27-J.Mason left guard to CIN 17 for 4 yards (92-B.Hill; 27-J.Battle).,-0.39910205372143537,0,0.9078477025032043,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,3,4,9,pass,Pass,(9:28) (Shotgun) 11-C.Wentz pass incomplete short middle to 1-J.Nailor [22-G.Stone].,-1.1706757354673285,0,0.9090394377708435,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,2,7,2,run,Run,(:09) (Shotgun) 36-Z.Scott right guard to CIN 44 for 8 yards (44-D.Knight).,0.26350409333826974,1,0.9971966743469238,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,2,3,7,3,pass,Pass,(:06) (Shotgun) 11-C.Wentz pass incomplete short left to 18-J.Jefferson.,0.26330744209736534,1,0.9964962601661682,Run,NA,2,NA,Pass-NA,Run-Pass,Run-Pass
2025_03_CIN_MIN,3,REG,MIN,3,2,8,3,run,Run,(11:17) (Shotgun) 27-J.Mason up the middle to CIN 47 for 5 yards (92-B.Hill; 55-L.Wilson).,-0.015945334685966372,0,0.998802661895752,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
